0,1,2,3,label,4
-106.42494399135448,-57.13154310979175,-6.685832597751567,-0.7181522937488394,standing,-4.433386945920688
-146.57417988878558,-39.75709679381917,-12.325080938734937,-3.4390670472484635,standing,-6.657810810891526
-11.067547385394278,-16.21978312143557,-7.449819443648433,-15.07256062170715,standing,13.916521096587667
-106.47434880404144,-48.89816861326425,-3.1910507802784416,-6.639195997458159,standing,-6.5206820499662825
-89.8158542231829,-66.95286901985831,7.284576782648084,2.214295587650266,standing,-38.210114033634845
-66.50839471800998,-69.17700782064358,1.914894109559718,0.2757674515963231,standing,-18.48947637794972
-93.93517975371574,11.626586242755096,27.3263449441741,54.452390316207634,standing,46.58847332192934
-7.194628886914018,2.5343038101051008,108.18823614283411,9.905280357822145,standing,58.73063601979192
-28.665452205018653,8.941653141100375,103.42158144616204,13.511526535458303,standing,42.5508030148973
-83.01276262700125,24.67298103185867,76.70926538376149,36.02988611077618,standing,27.889802871756142
56.91862219684418,28.386765557828795,33.227761873142086,4.351294825600971,standing,-4.433446702483181
-46.03417209111012,-55.83709310008055,17.220021190993176,13.579413155234128,standing,1.8221693369566871
-113.94819279723322,-42.45260285230886,-18.07975988439356,20.983210371522365,standing,-9.020182461450853
-142.7488094330736,-65.16684404577236,-10.796173806519883,16.760626041566173,standing,-1.5853404060289833
-54.66040764734723,-70.07630068612777,58.9491346063507,70.68677310894017,standing,-50.61581788633864
-55.06419220403194,-76.53233451717132,53.51718788969141,63.12783543640683,standing,-56.20124742455706
-48.00224497446666,24.086411633659367,35.13088992193859,-18.11171382562314,standing,-84.94975990600139
-182.96300838277352,11.151782765480364,17.669419765588525,31.311656381714783,standing,9.10886905818727
-74.6437931997244,13.529908677964428,32.944845499913754,-9.265477337911594,standing,-92.01610266399356
-102.34334310517777,-67.23203878254654,37.78149390877888,41.62696976716021,standing,-32.807051068749345
-131.14467177021118,-86.3591763499887,24.465707727153767,1.5446986432840335,standing,-31.445317533352004
-100.23165925705696,-101.34987033285051,41.3372712600828,31.18918929852002,standing,-53.18745136596919
-135.4514684187165,-6.038484259562139,5.3794466581026334,-46.39064930530808,standing,-4.476986071108286
-192.78711454559905,-54.97423582109703,13.884901328198612,19.752290076938163,standing,16.739512529124447
-179.63340293798836,60.23729279733985,17.021317362502966,14.832038731426586,standing,-1.305577474102236
-90.66067256621572,24.291548352111008,30.26801046016684,-14.385263996269476,standing,-78.8343416732929
-13.065372744769943,-51.57083999716277,63.80787313420251,83.93849611136774,standing,-29.32081446738749
-125.4093103127282,-57.156049508938295,47.61760255513734,54.03404749271091,standing,-49.54639241361752
-125.1350740578153,35.95891562923643,25.97877713648125,4.376902040188313,standing,-47.327265594114046
-88.09837327984582,80.6557690500668,54.59924012011261,5.477238713319506,standing,-110.9270024281239
-89.66791752964428,74.55618953693181,41.43822876970359,-1.827436084283618,standing,-89.91623184156737
-94.03551505820414,-71.60032116617676,30.707625324348676,21.62835254698932,standing,-60.2850282730276
-52.56803103083138,4.189320387322837,19.75851727816463,-30.796663432137898,standing,-90.10252117124044
-182.4679218575936,40.06801553904356,-14.512535657323296,-42.95800127374886,standing,-27.621733185795826
-65.7695780596656,32.0102859896095,23.007643716452083,-41.2927161276783,standing,-109.02459744690714
-94.95400617645105,-65.25837556073333,37.669305298166606,22.014044067722963,standing,-71.78109995318172
-85.78434930352049,-64.73024352339534,36.80291424294249,55.858660543068304,standing,-27.680241177422204
-140.22477765436656,-31.15142826510297,14.08337761205635,12.31201689885755,standing,-19.64752050602396
-208.455804250385,-64.40625804839132,-9.91058668644246,6.641690611431216,standing,17.803421086293447
-112.98183740868885,-88.31518307118306,39.76478600107082,36.4875033587931,standing,-74.8171424211686
-52.14372516012736,-31.18345928621977,62.7418460504404,83.70222334121478,standing,-44.689517744102055
-121.54036266454084,-48.85000182673684,35.4036413899895,48.598576721018354,standing,-17.587291550131248
-57.59740852543493,-90.03047168244086,24.940574611091492,17.67622500404729,standing,-43.47056460913699
-19.03834649138764,-67.56618206072345,40.255904604434335,40.1877429099565,standing,-54.06999055182077
-21.549256689612548,-69.18421714251886,37.988737306576425,33.795215484455454,standing,-55.68034913481623
-134.25600583834537,20.76321253168584,-29.32195451262716,-60.7568611229871,standing,-7.572473964413412
-116.85440019857285,-20.487275157167872,7.975880943363979,38.52490242568059,standing,9.937717716664745
-157.58771472205288,-60.1634254844068,-10.996538226879824,7.482448415803173,standing,-3.7947634583600944
-126.92232637290766,-56.45933634263419,-17.370614599800405,-0.96859759641728,standing,4.522069429152062
-152.00753532327164,-54.73122680870898,-5.213752867841546,7.347225082548981,standing,-5.467623564529148
-119.35155485586615,-73.10511665608419,-3.232011737450705,5.634507647822063,standing,-1.3375699466820912
-119.63433688849088,-66.9196119998953,0.7055114208554123,6.998220290869887,standing,-8.509799420829168
-127.01984248218346,-26.887081937542447,34.268970033155114,-33.2344486423917,standing,28.6408287197838
-74.27718563605436,-46.31263490849209,-16.888004649214377,3.7555232453041767,standing,-34.16629206725262
-139.7749468185407,-53.17504643768539,-10.818823779964582,5.804861171106436,standing,-13.697162924634988
-136.7721111636423,-56.26366784170515,-11.806032934080251,-4.490387363572432,standing,0.6746735849891152
-107.38624402889168,-41.31361475324636,-11.690819208126545,0.2022880732756133,standing,5.040886406207495
-12.803252469097115,-109.24284593635927,38.101474972109216,-25.83586324321036,standing,3.667652808181305
-58.59518211030343,60.54978998694938,-19.879581907070264,25.16305907346969,standing,-33.56005028017601
-83.57280154739027,84.6991882101211,-64.77774957234558,24.74447580754183,standing,-13.77709753077034
-74.02633395260963,-2.2302040151136,-36.66335594106509,-99.23704983219514,standing,6.696075030562824
-3.9576430818655126,84.91532515234866,85.69346640161014,-45.16632117624922,standing,22.10361441679295
-85.12135037156861,-65.35344753037342,-22.317606068997144,-8.007232533833704,standing,31.65413213721853
93.01620997878422,81.18853436170531,4.785317201584352,11.133026040862626,standing,-14.943788410828295
-124.3622501320954,12.878895386520211,-39.05168838270325,38.58256519286393,standing,10.238129486113356
-63.9715202145554,0.1409582113860352,-67.76768575682792,-22.389333758097195,standing,-6.403649600973168
-38.99428045607786,9.564230288544492,-13.514393320349498,42.51417383061295,standing,8.171425381855283
-110.12808038669726,19.25695497759736,-57.62054883854883,-27.710357844349303,standing,45.50608628478812
-17.322825067914266,-50.77806052771084,-42.72283210611543,7.445716869188245,standing,89.59334691266756
5.656561497852238,-84.34135550838549,-26.212417365841038,10.122581290408185,standing,9.265192886387108
-130.4195007391134,41.13159116901485,-62.53857545047005,19.433997377585296,standing,-4.072798816798112
-1.0371837775340396,-12.415748763699996,19.317298305261648,-26.266558991331493,standing,-2.2722451740410534
-150.0787458387158,57.88094901839179,-58.34379994636038,2.6341274846123506,standing,-7.408234981018566
20.550182525822265,-48.14960331669623,-3.1816230955852305,-15.805328529291838,standing,-9.305322680382416
-65.64000560000815,1.0032857311068142,45.78754884551364,-103.0480775037514,standing,7.3127146184518
12.883837070818458,83.1139133580024,33.98570132271836,-34.45471536361046,standing,79.70901652961747
70.56084845399607,-11.303817438597562,-14.247079090026824,-41.11290871310598,standing,-2.4836443696019685
-90.35788286035384,31.69527791138381,-16.444058893563863,60.80489473648406,standing,25.40194546607303
-107.48023421460704,-44.665937359614254,-4.251426855719579,-3.906412752462088,standing,-0.2348234973015301
-90.9098344228148,-28.89297823336623,-2.00809205655472,-6.808147898231838,standing,-2.1054512349767123
-113.02723564464452,-32.2349173208865,5.202440814228556,-8.087158573155453,standing,-22.856454133344087
64.43392492362585,44.79420279505706,-8.555820903717422,-5.376300581580847,standing,-3.303421765736488
-15.918212953715027,-10.568008133534192,-48.574971172899,-56.438418544561415,standing,69.07277904279849
-39.960314888194034,31.76688583572732,19.279107643633264,-59.995117905040765,standing,-2.704285369635926
-105.6045182558248,29.01496532588108,-41.631851478967526,38.05787537667112,standing,13.883289972819966
-183.02042272993796,-21.46406253655705,-18.8528947833442,25.72587946717208,standing,21.070335766564483
-150.4035409332713,32.18723433241975,-58.416952684079504,-30.58709479446788,standing,-12.10270888723889
-158.43707088552495,-27.13770516617077,-57.51301242225964,-17.445750067290934,standing,1.1357476957295063
-164.19870880714774,91.24769977449188,-28.558312984899988,-6.873923660093264,standing,-0.1124303718099604
-138.07759830893272,-4.777790549648799,-49.96463992664675,-25.475002997863427,standing,-23.661627493586217
-169.98622030107293,43.62142156949173,-32.65373736844557,1.3564939568713497,standing,-2.6334185490993747
-25.298720596902456,-31.40770694515157,20.95196761764881,5.3545676574232335,standing,-37.35882455705164
-32.295760000715205,-57.935055067217895,-2.2657146773749908,-12.198934974800732,standing,-11.90856414298954
9.26488213279083,78.74950669021047,33.0435822851714,-3.008865453365579,standing,-1.70767966634385
33.816119661659684,91.9541887649967,34.16155546869618,-25.189863907831352,standing,69.95874666215518
-178.38141240563365,110.77095999134258,-2.4344541537892965,2.030743091212189,standing,12.050752347737372
-91.78844668874032,23.671591840847213,-20.255700210317723,58.32147619907162,standing,55.79665862924856
7.631866697180783,-44.50614203681198,4.167546494136648,-8.69379608952148,standing,-13.95437691601009
93.66195779355274,51.874307541250346,2.2967747231932094,9.48509573499042,standing,-5.061423575020207
-53.07641954114044,13.431766948994564,62.838842198501766,-39.59348198494235,standing,31.729917536087846
42.82596031879581,-103.9196001310356,-48.63790185296626,2.507549179734218,standing,2.83418454309561
61.71163239601958,53.0850800817399,-10.451985178967274,26.175163440502025,standing,-11.984386168235758
-85.11475139933009,13.298932890556117,-52.24799160585941,25.10942233699293,standing,-23.96207043026068
-0.5067256543227927,-62.75563379852304,6.707666705389446,-14.261640753661329,standing,-1.8759761109308
83.9891452041665,49.94837782439566,2.848588481893028,10.214804502500336,standing,-2.999332204974486
-85.55832011795476,22.728798441154453,31.00315121319565,56.2353068152761,standing,-33.83205471607773
-135.3073134707315,-49.38167261289771,-18.42020655587668,25.91193659002556,standing,-29.29154873472308
-136.07756220973693,-34.59936177535691,-21.415874849504853,-17.14369437178194,standing,-23.184340443741952
-159.4927452578143,-1.8447265299203792,-14.7637024664975,-35.567048920279944,standing,-2.068117653976735
-157.77826902535952,-30.753625311237137,2.3317788123513026,14.904576319278217,standing,2.8863714454415685
-42.08630753498579,14.877343336508249,90.7205480584858,-7.332978756487642,standing,22.12143980456593
-144.08167691364105,24.21722154072387,13.503938598082488,-34.27167750865424,standing,-4.380696110591586
-142.57174632440277,3.8944718496374255,0.5795251873664142,16.809377647311244,standing,-3.3330297389820203
-39.09004234844525,43.70343732156334,-18.608458891942377,44.973296257021424,standing,-70.82925773929006
-53.90175765336866,-34.43317360981004,-14.62292015013512,8.580666790673023,standing,-14.015876765482822
-52.77656373384991,-13.48460508306438,-9.251638177023956,-7.576097935183918,standing,-23.543447180913734
-88.90888748155791,64.18110619306697,31.541998793408272,-19.557999977933207,standing,-42.695570203213016
-180.19932132676576,10.035583101699643,-17.556838186951918,-13.816079533844256,standing,29.589332543164268
-77.87690476791673,-70.62725397374467,-5.104755773614098,-2.0243080221349485,standing,21.698070530381944
-55.08216058867461,-66.77640187922458,22.86040545684348,10.459094657636852,standing,-34.31137838726736
73.95569246108852,-30.16424119604193,18.95602889441206,24.289460494735398,standing,5.158923007622395
85.72555121220097,54.8218507154684,15.69963012879423,-8.431933030677655,standing,-12.503944794575077
-6.556807659334481,66.0602610758485,45.41495219210455,0.2477599151210956,standing,-92.83698319026018
72.52990055314564,-40.64897172802029,-6.851191568219715,-37.95337831242181,standing,3.631139843028773
-38.10172885529289,8.848607424959866,20.4098249985098,-68.85612488341232,standing,38.89793790511277
-0.1170346322416548,-15.0768111286787,-13.036997420984097,-31.33504612220416,standing,-15.764050514379498
63.71547496295386,2.67969154543232,-16.18118598765602,-1.3250150401139686,standing,-34.473735400146374
99.3776457907888,49.2571233646938,7.192504577414535,-8.7562894863531,standing,-4.616246536868168
93.34972394738104,47.16953847651337,23.553517654508024,-6.890177182692285,standing,8.022581903473174
88.05497203226429,19.776972880250625,4.9344873463300125,9.573407142273188,standing,-3.3029472191175917
81.84040508503637,26.65048499819656,-8.734240576884062,17.308418929158528,standing,-16.8270327500181
83.3372299296235,27.731715038542436,13.953111483167069,31.92331625018566,standing,-0.2950134387150704
